175,19962,5,2320,1,1,1,1,0,0.304,1,2.6613e+06,2.6416e+06,2.0717e+05,0.0703,1,5,10,4,68.5,0.041341,0.063138,14,1204,5,9,0.092416
135,19972,5,1610,1,1,1,1,0,2.445,0,1.9852e+07,2.0253e+06,11400,0.12765,1,6,7,7,78,0.18574,0.14011,14,1538,5,9,5.978
164,19972,5,1990,1,1,1,1,0,2.406,0,2.0253e+06,5.9749e+06,13900,0.12101,1,7,7,8,54,0.087517,0.095911,15,1580.8,6,9,5.7888
104,19972,5,670,1,1,1,1,0,2.433,0,1.9852e+07,2.0253e+06,22380,0.2744,1,8,8,7,66,0.075102,0.086467,15,1665.1,8,7,5.9195
137,19972,5,2500,1,1,1,1,0,2.44,1,1.9852e+07,2.6416e+06,15260,0.1665,1,7,8,7,75.5,0.16037,0.11292,15,1360.4,7,8,5.9536
40,19962,5,140,1,1,1,1,0,0.408,0,7.082e+06,5.3795e+06,33130,0.38098,1,7,9,2,37,0.04923,0.049358,11,1798,7,4,0.16646
12,19962,5,81110,1,1,1,1,0,0.606,0,3.4304e+06,8.6369e+06,2.0974e+05,0.24068,1,7,8,5,133.5,0.24276,0.26313,13,1989.2,7,6,0.36724
160,19972,5,1730,1,1,1,1,0,1.723,1,8.6369e+06,2.6416e+06,62340,0.1482,1,8,9,5,58,0.04327,0.053913,14,2023.2,8,6,2.9687
49,19972,5,11540,1,1,1,1,0,1.998,0,7.082e+06,2.6613e+06,73180,0.18847,1,9,9,4,56.5,0.047503,0.055044,13,1198,9,4,3.992
41,19962,5,0,1,1,0,1,0,0.169,0,7.082e+06,1.9852e+07,10910,0.66043,0,2,8,3,51.5,0.055893,0.051178,11,1563.3,2,9,0.028561
34,19972,5,4900,1,1,1,1,0,2.588,1,5.5232e+06,2.6416e+06,40090,0.1459,1,8,8,11,79.5,0.11074,0.084399,19,1415.7,8,11,6.6977
53,19972,5,860,1,1,1,1,0,0.737,0,7.082e+06,2.5425e+06,1.0026e+05,0.18006,1,7,9,3,37.5,0.043759,0.044107,12,1645.1,8,4,0.54317
72,19962,5,13640,1,1,1,1,0,0.224,0,4.4471e+06,4.1501e+06,1.0993e+05,0.18456,1,3,6,5,90,0.098008,0.088126,11,2977.8,3,8,0.050176
4,19972,5,1.1071e+05,1,1,1,1,0,0.732,0,3.4304e+06,4.4471e+06,2.3035e+05,0.15255,1,8,8,5,174.5,0.29525,0.31662,13,2504.2,8,5,0.53582
107,19972,5,1070,1,1,1,1,0,2.401,0,1.9852e+07,3.2627e+06,47300,0.44207,1,9,9,9,67.5,0.063019,0.06731,18,1571.5,9,9,5.7648
158,19962,5,2150,1,1,1,1,0,0.678,0,8.6369e+06,5.9749e+06,1.5067e+05,0.33521,1,8,8,3,45.5,0.057379,0.046467,11,2335.5,8,3,0.45968
59,19962,5,1390,1,1,1,1,0,1.619,0,2.2265e+06,1.9852e+07,51410,0.23437,1,7,9,5,68.5,0.16345,0.10359,14,2294.1,7,7,2.6212
12,19972,6,0,0,0,0,0,0,0.606,0,3.4304e+06,8.6369e+06,2.7111e+05,0.24068,0,7,8,5,0,0,0,13,1989.2,7,6,0.36724
64,19962,6,0,1,1,0,0,0,1.557,0,2.2265e+06,5.9749e+06,30710,0.13303,0,7,8,6,7,0.046347,0.039649,14,2490.5,7,7,2.4242
64,19972,6,0,1,1,0,0,0,1.557,0,2.2265e+06,5.9749e+06,36770,0.13303,0,8,8,6,7,0.046347,0.039649,14,2490.5,7,7,2.4242
15,19972,6,0,1,1,0,0,0,1.587,0,3.4304e+06,2.6613e+06,58870,0.091293,0,9,9,7,2.5,0.0070389,0.0049174,16,1400.8,8,8,2.5186
49,19972,6,0,1,1,0,0,0,1.998,0,7.082e+06,2.6613e+06,73180,0.18847,0,9,9,4,2.5,0.0070389,0.0049174,13,1198,9,4,3.992
27,19962,6,0,0,0,0,0,0,0.185,0,5.5232e+06,1.9852e+07,3.78e+05,0.5814,0,4,11,2,0,0,0,13,1733.9,4,9,0.034225
43,19962,6,0,1,1,0,0,0,2.329,1,7.082e+06,1.5259e+07,67980,1.0807,0,9,9,5,2.5,0.0062366,0.0045245,14,1381.4,9,5,5.4242
169,19962,6,0,1,1,0,0,0,1.708,0,2.0253e+06,2.5425e+06,18140,0.051492,0,8,8,8,0.5,0.0032442,0.0032331,16,1626.1,8,8,2.9173
20,19962,6,0,0,0,0,0,0,0.37,0,5.5232e+06,7.082e+06,59109,0.39115,0,4,7,6,0,0,0,13,1501.4,4,9,0.1369
180,19972,6,0,1,1,0,0,0,0.447,1,2.6416e+06,6.5478e+06,2.4741e+05,0.17296,0,5,9,8,4.5,0.0093577,0.0075865,17,1648,4,13,0.19981
111,19972,6,0,0,0,0,0,0,1.416,0,4.1501e+06,1.9852e+07,63360,0.43687,0,5,6,6,0,0,0,12,2375.2,5,7,2.0051
4,19972,6,0,0,0,0,0,0,0.732,0,3.4304e+06,4.4471e+06,2.3035e+05,0.15255,0,8,8,5,0,0,0,13,2504.2,8,5,0.53582
119,19972,6,0,1,1,0,0,0,1.874,0,4.1501e+06,3.2627e+06,28480,0.13541,0,6,7,9,3.5,0.0059673,0.0049845,16,2130.9,6,10,3.5119
55,19972,6,0,1,1,0,0,0,1.123,0,2.2265e+06,5.3795e+06,35750,0.11977,0,7,8,7,7,0.046347,0.039649,15,2373,7,8,1.2611
109,19962,6,0,1,1,0,0,0,0.872,0,1.9852e+07,2.5425e+06,47300,0.34448,0,7,8,7,0.5,0.0032442,0.0032331,15,1706.7,7,8,0.76038
15,19962,6,0,1,1,0,0,0,1.587,0,3.4304e+06,2.6613e+06,52760,0.091293,0,8,9,7,2.5,0.0070389,0.0049174,16,1400.8,8,8,2.5186
101,19962,6,0,1,1,0,0,0,0.711,0,1.9852e+07,8.6369e+06,71660,0.21959,0,4,7,8,5.5,0.010657,0.014954,15,1291.8,4,11,0.50552
65,19962,6,21330,1,1,1,1,0,0.602,0,2.2265e+06,2.6613e+06,1.0634e+05,0.059253,1,4,9,7,9.5,0.053385,0.044567,16,1939.2,4,12,0.3624
8,19972,6,0,1,1,0,0,0,1.946,1,3.4304e+06,1.5259e+07,1.1781e+05,0.52345,0,10,9,8,2.5,0.0062366,0.0045245,17,1533.3,9,8,3.7869
124,19962,6,1890,1,1,1,1,0,1.536,1,1.5259e+07,2.7256e+06,69320,0.41591,1,8,9,10,6.5,0.011574,0.010654,19,2163.9,8,11,2.3593
76,19972,6,0,1,1,0,0,0,0.852,0,4.4471e+06,2.7256e+06,75300,0.12121,0,7,8,5,4,0.0053378,0.00613,13,2823.1,6,7,0.7259
62,19962,6,0,1,1,0,0,0,0.888,0,2.2265e+06,8.6369e+06,1.2296e+05,0.15621,0,5,9,3,7,0.046347,0.039649,12,3535.5,5,7,0.78854
58,19972,6,20350,1,1,1,1,0,0.862,1,2.2265e+06,1.5259e+07,1.6745e+05,0.33974,1,7,11,4,9.5,0.052583,0.044174,15,2477.2,6,9,0.74304
170,19962,6,0,1,1,0,0,0,2.075,0,5.9749e+06,2.6613e+06,34650,0.15901,0,8,8,5,2.5,0.0070389,0.0049174,13,1279.8,8,5,4.3056
132,19972,6,0,1,1,0,0,0,0.725,0,1.9852e+07,8.6369e+06,1660,0.10215,0,3,6,8,5.5,0.010657,0.014954,14,1113.5,4,10,0.52562
18,19962,6,0,1,1,0,0,0,2.139,1,3.4304e+06,6.5478e+06,83610,0.22461,0,9,9,10,3,0.0070829,0.0056292,19,1753.4,9,10,4.5753
45,19972,6,0,1,1,0,0,0,0.611,0,7.082e+06,8.6369e+06,1.3998e+05,0.11478,0,4,6,8,5.5,0.010657,0.014954,14,1285.7,5,9,0.37332
28,19962,6,0,1,1,0,0,0,0.861,0,5.5232e+06,8.6369e+06,10610,0.089513,0,4,6,12,5.5,0.010657,0.014954,18,1136.6,4,14,0.74132
33,19972,6,0,1,1,0,0,0,2.3,0,5.5232e+06,2.6613e+06,66810,0.14699,0,8,8,10,2.5,0.0070389,0.0049174,18,1313.5,8,10,5.29
122,19962,6,0,1,1,0,0,0,2.469,1,1.5259e+07,1.9852e+07,22940,1.6063,0,9,9,11,2.5,0.0062366,0.0045245,20,1537.8,9,11,6.096
25,19962,6,0,0,0,0,0,0,1.597,0,5.5232e+06,4.1501e+06,32910,0.22922,0,5,6,7,0,0,0,13,2379.9,5,8,2.5504
54,19962,6,0,1,1,0,0,0,0.641,0,2.2265e+06,4.4471e+06,1.0272e+05,0.099013,0,5,8,5,7,0.046347,0.039649,13,2611.6,5,8,0.41088
161,19962,6,0,1,1,0,0,0,1.721,0,8.6369e+06,3.2627e+06,80310,0.18305,0,8,9,7,3.5,0.0059673,0.0049845,16,2094.8,8,8,2.9618
72,19962,6,0,0,0,0,0,0,0.224,0,4.4471e+06,4.1501e+06,1.0993e+05,0.18456,0,3,6,5,0,0,0,11,2977.8,3,8,0.050176
176,19972,6,0,1,1,0,0,0,1.107,0,2.6613e+06,3.2627e+06,1.0623e+05,0.086831,0,6,10,6,6,0.013006,0.0099019,16,1191.7,5,11,1.2254
115,19972,6,0,0,0,0,0,0,1.825,0,4.1501e+06,2.0253e+06,14630,0.084051,0,6,6,7,0,0,0,13,2086,5,8,3.3306
30,19972,6,0,0,0,0,0,0,0.867,0,5.5232e+06,8.6369e+06,1.9947e+05,0.38752,0,8,8,6,0,0,0,14,2485.8,8,6,0.75169
13,19972,6,0,0,0,0,0,0,2.172,0,3.4304e+06,2.0253e+06,29090,0.069474,0,8,8,8,0,0,0,16,1670.5,6,10,4.7176
13,19962,6,0,0,0,0,0,0,2.172,0,3.4304e+06,2.0253e+06,27470,0.069474,0,6,8,8,0,0,0,16,1670.5,6,10,4.7176
100,19962,6,0,1,1,0,0,0,2.454,1,1.9852e+07,1.5259e+07,1.6918e+05,2.0675,0,10,10,5,2.5,0.0062366,0.0045245,15,1735.3,10,5,6.0221
121,19962,6,0,1,1,0,0,0,0.668,0,4.1501e+06,2.5425e+06,21280,0.10552,0,3,6,7,0.5,0.0032442,0.0032331,13,2413.3,3,10,0.44622
68,19972,6,19130,1,1,1,1,0,0.967,1,2.2265e+06,6.5478e+06,1.3911e+05,0.14578,1,5,9,10,10,0.053429,0.045279,19,3183.2,5,14,0.93509
3,19972,6,0,0,0,0,0,0,1.199,0,3.4304e+06,2.2265e+06,70910,0.076376,0,10,8,4,7,0.046347,0.039649,12,2139.4,8,4,1.4376
34,19972,6,0,1,1,0,0,0,2.588,1,5.5232e+06,2.6416e+06,40090,0.1459,0,8,8,11,1.5,0.0022748,0.0019573,19,1415.7,8,11,6.6977
23,19962,6,0,0,0,0,0,0,0.632,0,5.5232e+06,5.3795e+06,1.0155e+05,0.29712,0,9,10,4,0,0,0,14,2043.3,9,5,0.39942
10,19962,6,0,1,1,0,0,0,0.59,0,3.4304e+06,8.6369e+06,59740,0.055595,0,4,8,7,5.5,0.010657,0.014954,15,1368.4,4,11,0.3481
107,19962,6,0,1,1,0,0,0,2.401,0,1.9852e+07,3.2627e+06,37700,0.44207,0,9,9,9,3.5,0.0059673,0.0049845,18,1571.5,9,9,5.7648
9,19972,6,0,0,0,0,0,0,0.761,0,3.4304e+06,1.9852e+07,1.3121e+05,0.3611,0,7,9,5,0,0,0,14,1790.9,8,6,0.57912
166,19962,6,0,1,1,0,0,0,0.933,1,2.0253e+06,2.6416e+06,58890,0.053499,0,5,10,6,1.5,0.0022748,0.0019573,16,1424.4,5,11,0.87049
94,19972,6,0,1,1,0,0,0,1.671,0,5.3795e+06,2.6613e+06,76020,0.14317,0,9,9,5,2.5,0.0070389,0.0049174,14,1790,9,5,2.7922
119,19962,6,0,1,1,0,0,0,1.874,0,4.1501e+06,3.2627e+06,25210,0.13541,0,6,7,9,3.5,0.0059673,0.0049845,16,2130.9,6,10,3.5119
158,19972,6,0,0,0,0,0,0,0.678,0,8.6369e+06,5.9749e+06,1.677e+05,0.33521,0,7,8,3,0,0,0,11,2335.5,8,3,0.45968
113,19972,6,0,1,1,0,0,0,1.034,0,4.1501e+06,2.7256e+06,13090,0.11312,0,4,6,5,4,0.0053378,0.00613,11,2885.5,4,7,1.0692
59,19962,6,0,1,1,0,0,0,1.619,0,2.2265e+06,1.9852e+07,51410,0.23437,0,7,9,5,7,0.046347,0.039649,14,2294.1,7,7,2.6212
86,19962,6,0,0,0,0,0,0,1.076,0,5.3795e+06,4.1501e+06,23630,0.22326,0,5,6,4,0,0,0,10,2580.6,5,5,1.1578
92,19962,6,0,0,0,0,0,0,1.953,0,5.3795e+06,2.0253e+06,13080,0.10895,0,6,8,6,0,0,0,14,1917.7,6,8,3.8142
33,19962,6,0,1,1,0,0,0,2.3,0,5.5232e+06,2.6613e+06,68870,0.14699,0,8,8,10,2.5,0.0070389,0.0049174,18,1313.5,8,10,5.29
102,19962,6,0,1,1,0,0,0,1.008,0,1.9852e+07,2.7256e+06,62440,0.3693,0,7,8,5,4,0.0053378,0.00613,13,2330.3,7,6,1.0161
117,19962,6,0,1,1,0,0,0,1.009,0,4.1501e+06,2.6613e+06,26950,0.11045,0,5,7,6,2.5,0.0070389,0.0049174,13,2064.6,5,8,1.0181
47,19962,6,0,0,0,0,0,0,0.621,0,7.082e+06,8.6369e+06,1.3378e+05,0.49689,0,8,8,2,0,0,0,10,1979.7,8,2,0.38564
9,19962,6,0,0,0,0,0,0,0.761,0,3.4304e+06,1.9852e+07,1.2555e+05,0.3611,0,8,9,5,0,0,0,14,1790.9,8,6,0.57912
141,19972,6,0,1,1,0,1,0,0.349,0,8.6369e+06,2.7256e+06,1.6622e+05,0.082494,0,2,6,8,9.5,0.015995,0.021084,14,2266.7,2,12,0.1218
120,19972,6,0,1,1,0,0,0,1.635,1,4.1501e+06,6.5478e+06,57760,0.27174,0,6,7,9,3,0.0070829,0.0056292,16,2599,6,10,2.6732
148,19972,6,0,1,1,0,1,0,0.251,0,8.6369e+06,2.5425e+06,1.0747e+05,0.07695,0,1,6,10,6,0.013901,0.018187,16,1826.2,2,14,0.063001
48,19962,6,0,0,0,0,0,0,2.358,0,7.082e+06,2.0253e+06,12230,0.14343,0,6,8,5,0,0,0,13,1348.8,6,7,5.5602
109,19972,6,0,1,1,0,0,0,0.872,0,1.9852e+07,2.5425e+06,48070,0.34448,0,7,8,7,0.5,0.0032442,0.0032331,15,1706.7,7,8,0.76038
151,19972,6,0,1,1,0,0,0,0.98,0,2.7256e+06,5.9749e+06,48400,0.16285,0,7,8,3,4,0.0053378,0.00613,11,2350.6,7,4,0.9604
41,19972,6,0,0,0,0,0,0,0.169,0,7.082e+06,1.9852e+07,14930,0.66043,0,2,8,3,0,0,0,11,1563.3,2,9,0.028561
70,19962,6,0,0,0,0,0,0,0.987,0,4.4471e+06,5.3795e+06,58430,0.23923,0,8,9,4,0,0,0,13,2472.3,8,5,0.97417
146,19962,6,720,1,1,1,1,0,1.733,0,8.6369e+06,3.2627e+06,8820,0.098748,1,8,8,10,9,0.016624,0.019938,18,1150.3,8,10,3.0033
75,19972,6,0,1,1,0,0,0,0.797,0,4.4471e+06,8.6369e+06,7940,0.072073,0,3,7,8,5.5,0.010657,0.014954,15,1759.3,4,11,0.63521
35,19972,6,0,1,1,0,0,0,2.496,0,5.5232e+06,3.2627e+06,49620,0.1802,0,8,8,13,3.5,0.0059673,0.0049845,21,1514.8,8,13,6.23
108,19962,6,0,1,1,0,0,0,2.565,1,1.9852e+07,6.5478e+06,1.3396e+05,0.88716,0,9,10,7,3,0.0070829,0.0056292,17,2123.3,9,8,6.5792
66,19962,6,4590,1,1,1,1,0,0.853,1,2.2265e+06,2.6416e+06,63030,0.058813,1,5,10,6,8.5,0.048621,0.041607,16,2123.1,5,11,0.72761
34,19962,6,0,1,1,0,0,0,2.588,1,5.5232e+06,2.6416e+06,35030,0.1459,0,8,8,11,1.5,0.0022748,0.0019573,19,1415.7,8,11,6.6977
32,19972,6,0,0,0,0,0,0,0.28,0,5.5232e+06,5.9749e+06,1.4788e+05,0.33,0,6,10,3,0,0,0,13,1775.1,4,9,0.0784
12,19962,6,0,0,0,0,0,0,0.606,0,3.4304e+06,8.6369e+06,2.0974e+05,0.24068,0,7,8,5,0,0,0,13,1989.2,7,6,0.36724
150,19962,6,0,1,1,0,0,0,1.426,0,2.7256e+06,2.0253e+06,22390,0.055201,0,6,7,7,4,0.0053378,0.00613,14,2338.6,6,8,2.0335
133,19962,6,0,1,1,0,0,0,1.02,0,1.9852e+07,2.7256e+06,55680,0.1718,0,7,8,3,4,0.0053378,0.00613,11,2451.5,7,4,1.0404
11,19962,6,0,1,1,0,0,0,0.906,0,3.4304e+06,2.7256e+06,46860,0.0935,0,7,8,6,4,0.0053378,0.00613,14,2340.8,7,7,0.82084
142,19962,6,0,1,1,0,0,0,1.751,0,8.6369e+06,2.0253e+06,2820,0.061296,0,4,6,10,5.5,0.010657,0.014954,16,1223.4,4,12,3.066
112,19972,6,0,1,1,0,0,0,0.917,0,4.1501e+06,8.6369e+06,240,0.06726,0,1,4,10,5.5,0.010657,0.014954,14,2044.7,1,13,0.84089
164,19962,6,0,0,0,0,0,0,2.406,0,2.0253e+06,5.9749e+06,12740,0.12101,0,6,7,8,0,0,0,15,1580.8,6,9,5.7888
130,19972,6,0,1,1,0,1,0,0.337,1,1.5259e+07,6.5478e+06,3.5404e+05,0.99915,0,10,15,4,5.5,0.013319,0.010154,19,1918,7,12,0.11357
134,19972,6,0,0,0,0,0,0,0.733,0,1.9852e+07,8.6369e+06,3.0589e+05,0.44223,0,7,8,2,0,0,0,10,2334.5,7,3,0.53729
165,19972,6,0,1,1,0,0,0,1.009,0,2.0253e+06,2.6613e+06,69850,0.053899,0,5,9,7,2.5,0.0070389,0.0049174,16,1319.7,5,11,1.0181
110,19962,6,0,1,1,0,0,0,1.379,1,4.1501e+06,1.5259e+07,63760,0.63328,0,6,7,7,2.5,0.0062366,0.0045245,14,2302.9,6,8,1.9016
81,19962,6,0,1,1,0,0,0,1.171,1,4.4471e+06,2.6416e+06,40000,0.11747,0,7,9,7,1.5,0.0022748,0.0019573,16,2126.8,7,9,1.3712
104,19962,6,0,0,0,0,0,0,2.433,0,1.9852e+07,2.0253e+06,14150,0.2744,0,8,8,7,0,0,0,15,1665.1,8,7,5.9195
84,19962,6,0,1,1,0,0,0,0.551,0,4.4471e+06,2.5425e+06,70949,0.11307,0,5,9,5,0.5,0.0032442,0.0032331,14,2230.5,5,9,0.3036
159,19962,6,0,1,1,0,0,0,1.44,0,8.6369e+06,2.6613e+06,1.446e+05,0.14931,0,7,8,6,2.5,0.0070389,0.0049174,14,1829.9,7,7,2.0736
90,19962,6,0,1,1,0,0,0,0.528,0,5.3795e+06,2.7256e+06,47910,0.14663,0,5,8,4,4,0.0053378,0.00613,12,4530.8,5,7,0.27878
172,19962,6,0,1,1,0,0,0,2.378,0,5.9749e+06,3.2627e+06,28000,0.19494,0,8,8,8,3.5,0.0059673,0.0049845,16,1448.9,8,8,5.6549
61,19972,6,4470,1,1,1,1,0,0.68,0,2.2265e+06,2.7256e+06,1.0838e+05,0.060685,1,6,10,2,11,0.051684,0.045779,12,2799.5,5,7,0.4624
154,19972,6,3380,1,1,1,1,0,1.399,0,2.7256e+06,3.2627e+06,50720,0.08893,1,7,9,7,7.5,0.011305,0.011115,16,2367,7,9,1.9572
179,19972,6,0,1,1,0,0,0,1.05,1,2.6416e+06,3.2627e+06,98620,0.086186,0,6,10,6,5,0.0082421,0.0069418,16,1283.2,6,10,1.1025
105,19962,6,0,1,1,0,0,0,2.133,0,1.9852e+07,2.6613e+06,57900,0.36058,0,9,9,6,2.5,0.0070389,0.0049174,15,1407.3,9,6,4.5497
58,19962,6,28660,1,1,1,1,0,0.862,1,2.2265e+06,1.5259e+07,1.8568e+05,0.33974,1,6,11,4,9.5,0.052583,0.044174,15,2477.2,6,9,0.74304
181,19972,6,480,1,1,1,0,0,1.558,1,2.6416e+06,2.5425e+06,29030,0.067161,0,9,8,6,2,0.005519,0.0051904,14,1573,8,6,2.4274
65,19972,6,14820,1,1,1,1,0,0.602,0,2.2265e+06,2.6613e+06,1.3535e+05,0.059253,1,6,9,7,9.5,0.053385,0.044567,16,1939.2,4,12,0.3624
129,19962,6,0,1,1,0,1,0,0.954,1,1.5259e+07,3.2627e+06,2.4925e+05,0.49787,0,7,15,4,6,0.012204,0.009509,19,1420.8,7,12,0.91012
7,19972,6,0,0,0,0,0,0,0.689,0,3.4304e+06,4.1501e+06,58050,0.14237,0,5,6,6,0,0,0,12,2576,5,7,0.47472
75,19962,6,0,1,1,0,0,0,0.797,0,4.4471e+06,8.6369e+06,2850,0.072073,0,4,7,8,5.5,0.010657,0.014954,15,1759.3,4,11,0.63521
40,19962,6,0,0,0,0,0,0,0.408,0,7.082e+06,5.3795e+06,33130,0.38098,0,7,9,2,0,0,0,11,1798,7,4,0.16646
126,19972,6,0,1,1,0,0,0,0.834,1,1.5259e+07,2.0253e+06,1.1308e+05,0.30904,0,6,12,6,2.5,0.0062366,0.0045245,18,1588.5,7,11,0.69556
56,19962,6,0,1,1,0,0,0,1.605,0,2.2265e+06,1.9852e+07,84740,0.20763,0,8,8,6,7,0.046347,0.039649,14,2646.5,8,6,2.576
184,19972,6,890,1,1,1,0,0,1.736,1,6.5478e+06,2.5425e+06,36050,0.16648,0,9,8,4,3.5,0.010327,0.0088623,12,1775.9,8,4,3.0137
26,19972,6,0,1,1,0,0,0,2.611,1,5.5232e+06,1.5259e+07,1.2754e+05,0.8428,0,9,9,9,2.5,0.0062366,0.0045245,18,1638.8,9,9,6.8173
178,19972,6,240,1,1,1,0,0,1.262,0,2.6613e+06,2.5425e+06,58450,0.067664,0,8,8,6,3,0.010283,0.0081504,14,1584.6,8,6,1.5926
93,19972,6,0,0,0,0,0,0,0.453,0,5.3795e+06,5.9749e+06,71450,0.32142,0,6,9,2,0,0,0,11,1933.5,6,5,0.20521
1,19972,6,0,0,0,0,0,0,0.946,0,3.4304e+06,5.5232e+06,1.4746e+05,0.18947,0,8,8,4,0,0,0,12,1679,8,4,0.89492
182,19972,6,0,1,1,0,0,0,0.678,1,3.2627e+06,6.5478e+06,1.9429e+05,0.21364,0,3,9,7,6.5,0.01305,0.010614,16,1814.8,3,13,0.45968
41,19962,6,0,0,0,0,0,0,0.169,0,7.082e+06,1.9852e+07,10910,0.66043,0,2,8,3,0,0,0,11,1563.3,2,9,0.028561
63,19962,6,0,1,1,0,0,0,0.992,0,2.2265e+06,2.0253e+06,38240,0.045092,0,4,8,8,7,0.046347,0.039649,16,2627.6,4,12,0.98406
89,19962,6,0,1,1,0,0,0,0.229,0,5.3795e+06,8.6369e+06,1.5037e+05,0.087185,0,3,6,9,5.5,0.010657,0.014954,15,1972.3,3,12,0.052441
8,19962,6,0,1,1,0,0,0,1.946,1,3.4304e+06,1.5259e+07,1.1147e+05,0.52345,0,9,9,8,2.5,0.0062366,0.0045245,17,1533.3,9,8,3.7869
17,19962,6,0,1,1,0,0,0,2.182,0,3.4304e+06,3.2627e+06,52880,0.11192,0,9,9,10,3.5,0.0059673,0.0049845,19,1499.2,9,10,4.7611
98,19972,6,0,1,1,0,0,0,0.44,0,5.3795e+06,2.5425e+06,87810,0.13677,0,6,9,4,0.5,0.0032442,0.0032331,13,2161,7,6,0.1936
36,19962,6,0,1,1,0,0,0,2.704,1,5.5232e+06,6.5478e+06,1.4051e+05,0.36165,0,9,9,11,3,0.0070829,0.0056292,20,2041.3,9,11,7.3116
79,19972,6,0,0,0,0,0,0,1.302,0,4.4471e+06,5.9749e+06,79330,0.26571,0,8,9,3,0,0,0,12,2266,8,4,1.6952
69,19962,6,6900,1,1,1,1,0,0.77,0,2.2265e+06,2.5425e+06,37960,0.056607,1,7,10,4,7.5,0.049591,0.042882,14,2147.7,7,7,0.5929
32,19962,6,0,0,0,0,0,0,0.28,0,5.5232e+06,5.9749e+06,1.6803e+05,0.33,0,4,10,3,0,0,0,13,1775.1,4,9,0.0784
142,19972,6,0,1,1,0,0,0,1.751,0,8.6369e+06,2.0253e+06,2020,0.061296,0,4,6,10,5.5,0.010657,0.014954,16,1223.4,4,12,3.066
44,19972,6,0,0,0,0,0,0,0.185,0,7.082e+06,1.9852e+07,27870,0.74548,0,1,8,4,0,0,0,12,1437.1,1,11,0.034225
123,19962,6,300,1,1,1,1,0,1.75,1,1.5259e+07,8.6369e+06,70660,0.2473,1,8,9,11,8,0.016894,0.019478,20,1186.6,8,12,3.0625
137,19972,6,0,1,1,0,0,0,2.44,1,1.9852e+07,2.6416e+06,15260,0.1665,0,7,8,7,1.5,0.0022748,0.0019573,15,1360.4,7,8,5.9536
39,19962,6,0,0,0,0,0,0,1.217,0,7.082e+06,4.4471e+06,43270,0.31494,0,7,7,4,0,0,0,11,2040,7,4,1.4811
121,19972,6,0,1,1,0,0,0,0.668,0,4.1501e+06,2.5425e+06,18800,0.10552,0,3,6,7,0.5,0.0032442,0.0032331,13,2413.3,3,10,0.44622
69,19972,6,14480,1,1,1,1,0,0.77,0,2.2265e+06,2.5425e+06,65520,0.056607,1,6,10,4,7.5,0.049591,0.042882,14,2147.7,7,7,0.5929
61,19962,6,6510,1,1,1,1,0,0.68,0,2.2265e+06,2.7256e+06,92766,0.060685,1,5,10,2,11,0.051684,0.045779,12,2799.5,5,7,0.4624
21,19962,6,0,0,0,0,0,0,1.754,0,5.5232e+06,2.2265e+06,52050,0.12297,0,8,8,5,7,0.046347,0.039649,13,2603,8,5,3.0765
129,19972,6,0,1,1,0,1,0,0.954,1,1.5259e+07,3.2627e+06,2.2022e+05,0.49787,0,6,15,4,6,0.012204,0.009509,19,1420.8,7,12,0.91012
130,19962,6,0,1,1,0,1,0,0.337,1,1.5259e+07,6.5478e+06,3.7437e+05,0.99915,0,7,15,4,5.5,0.013319,0.010154,19,1918,7,12,0.11357
127,19962,6,0,1,1,0,0,0,2.401,1,1.5259e+07,5.9749e+06,74400,0.91172,0,8,8,12,2.5,0.0062366,0.0045245,20,1597.4,8,12,5.7648
22,19962,6,0,0,0,0,0,0,1.562,0,5.5232e+06,4.4471e+06,80470,0.24562,0,8,8,6,0,0,0,14,2454.7,8,6,2.4398
163,19962,6,0,1,1,0,0,0,0.258,0,8.6369e+06,2.5425e+06,1.1871e+05,0.14264,0,3,8,5,0.5,0.0032442,0.0032331,13,1990.2,3,10,0.066564
90,19972,6,0,1,1,0,0,0,0.528,0,5.3795e+06,2.7256e+06,49516,0.14663,0,6,8,4,4,0.0053378,0.00613,12,4530.8,5,7,0.27878
55,19962,6,0,1,1,0,0,0,1.123,0,2.2265e+06,5.3795e+06,34580,0.11977,0,7,8,7,7,0.046347,0.039649,15,2373,7,8,1.2611
84,19972,6,0,1,1,0,0,0,0.551,0,4.4471e+06,2.5425e+06,74750,0.11307,0,5,9,5,0.5,0.0032442,0.0032331,14,2230.5,5,9,0.3036
35,19962,6,0,1,1,0,0,0,2.496,0,5.5232e+06,3.2627e+06,42260,0.1802,0,8,8,13,3.5,0.0059673,0.0049845,21,1514.8,8,13,6.23
60,19962,6,16220,1,1,1,1,0,0.895,0,2.2265e+06,8.6369e+06,16800,0.036084,1,2,6,11,12.5,0.057004,0.054603,17,1666,2,15,0.80102
31,19962,6,0,0,0,0,0,0,2.537,0,5.5232e+06,2.0253e+06,19580,0.11186,0,6,7,11,0,0,0,18,1674.7,6,12,6.4364
178,19962,6,0,1,1,0,0,0,1.262,0,2.6613e+06,2.5425e+06,60190,0.067664,0,8,8,6,3,0.010283,0.0081504,14,1584.6,8,6,1.5926
135,19972,6,0,0,0,0,0,0,2.445,0,1.9852e+07,2.0253e+06,11400,0.12765,0,6,7,7,0,0,0,14,1538,5,9,5.978
