  4.0000000e+001	  4.3000000e+001	  1.7578580e+000	  9.2564600e+000	  0.0000000e+000	  2.0000000e+000	  7.8800343e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  1.0472000e+004	  9.2930000e+003	  5.8000000e+003	  5.9220000e+003	
  4.0000000e+001	  4.7000000e+001	  4.1255200e+000	  9.3967370e+000	  8.0549190e-001	  7.0000000e+000	  8.7305493e+000	  9.0000000e+000	  9.0000000e+000	  5.0601000e+004	  1.2049000e+004	  2.3216300e+005	  6.1900000e+004	  6.2820000e+004	
  4.0000000e+001	  4.9000000e+001	  3.3068870e+000	  9.1182250e+000	  4.2120190e-001	  9.0000000e+000	  8.3171113e+000	  1.2000000e+001	  1.2000000e+001	  1.1733000e+004	  9.1200000e+003	  6.7719000e+004	  2.7300000e+004	  2.7856000e+004	
  4.0000000e+001	  5.1000000e+001	  3.6243410e+000	  9.0696980e+000	  4.7807040e-001	  5.0000000e+000	  8.3245483e+000	  8.0000000e+000	  6.0000000e+000	  1.8879000e+004	  8.6880000e+003	  9.3715000e+004	  3.7500000e+004	  3.9490000e+004	
  4.0000000e+001	  5.3000000e+001	  1.9021070e+000	  9.3521000e+000	  0.0000000e+000	  2.0000000e+000	  7.9200233e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  1.1523000e+004	  1.1173000e+004	  6.7000000e+003	  6.5180000e+003	
  4.0000000e+001	  5.5000000e+001	  1.9315210e+000	  8.8880670e+000	  5.4538990e-001	  2.0000000e+000	  8.0598233e+000	  4.0000000e+000	  4.0000000e+000	  3.8330000e+003	  7.2450000e+003	  1.3233000e+004	  6.9000000e+003	  7.0280000e+003	
  4.0000000e+001	  6.1000000e+001	  2.3702440e+000	  8.8043250e+000	  2.3887370e-001	  7.0000000e+000	  8.1640063e+000	  8.0000000e+000	  7.0000000e+000	  2.6300000e+003	  6.6630000e+003	  2.2774000e+004	  1.0700000e+004	  1.1010000e+004	
  4.0000000e+001	  6.3000000e+001	  2.6532420e+000	  8.8779400e+000	  3.8143400e-001	  6.0000000e+000	  8.0568023e+000	  8.0000000e+000	  6.0000000e+000	  5.4690000e+003	  7.1720000e+003	  2.7151000e+004	  1.4200000e+004	  1.4338000e+004	
  4.0000000e+001	  6.5000000e+001	  3.4531570e+000	  8.9723370e+000	  7.6100280e-001	  7.0000000e+000	  8.4199323e+000	  8.0000000e+000	  8.0000000e+000	  2.3101000e+004	  7.8820000e+003	  8.6874000e+004	  3.1600000e+004	  3.0356000e+004	
  4.0000000e+001	  6.7000000e+001	  2.1162560e+000	  9.0758940e+000	  0.0000000e+000	  4.0000000e+000	  8.1415773e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  8.7420000e+003	  1.7274000e+004	  8.3000000e+003	  8.2940000e+003	
  4.0000000e+001	  6.9000000e+001	  2.3125360e+000	  8.5998780e+000	  3.1015840e-001	  0.0000000e+000	  7.6726683e+000	  1.0000000e+000	  1.0000000e+000	  3.2120000e+003	  5.4310000e+003	  1.3152000e+004	  1.0100000e+004	  1.0356000e+004	
  4.0000000e+001	  7.1000000e+001	  3.9039910e+000	  9.4114840e+000	  7.6550590e-001	  4.0000000e+000	  8.6448233e+000	  8.0000000e+000	  6.0000000e+000	  3.8162000e+004	  1.2228000e+004	  1.7074700e+005	  4.9600000e+004	  4.9852000e+004	
  4.0000000e+001	  7.3000000e+001	  2.6532420e+000	  9.3041040e+000	  2.9921760e-001	  2.0000000e+000	  8.5459443e+000	  3.0000000e+000	  3.0000000e+000	  4.2450000e+003	  1.0983000e+004	  4.4281000e+004	  1.4200000e+004	  1.4187000e+004	
  4.0000000e+001	  7.5000000e+001	  2.5416020e+000	  8.9323440e+000	  3.7251200e-001	  6.0000000e+000	  8.3627483e+000	  7.0000000e+000	  7.0000000e+000	  4.7350000e+003	  7.5730000e+003	  3.2974000e+004	  1.2700000e+004	  1.2711000e+004	
  4.0000000e+001	  7.7000000e+001	  2.2721260e+000	  8.7250200e+000	  3.0447160e-001	  5.0000000e+000	  7.7800523e+000	  6.0000000e+000	  5.0000000e+000	  2.9960000e+003	  6.1550000e+003	  1.4063000e+004	  9.7000000e+003	  9.8400000e+003	
  4.0000000e+001	  7.9000000e+001	  3.6609940e+000	  8.7446470e+000	  3.7613640e-001	  8.0000000e+000	  7.9663053e+000	  1.4000000e+001	  1.4000000e+001	  1.5308000e+004	  6.2770000e+003	  6.7943000e+004	  3.8900000e+004	  4.0698000e+004	
  4.0000000e+001	  8.1000000e+001	  3.1822120e+000	  8.9874470e+000	  2.2799890e-001	  8.0000000e+000	  8.1502713e+000	  1.0000000e+001	  8.0000000e+000	  6.0650000e+003	  8.0020000e+003	  5.0595000e+004	  2.4100000e+004	  2.6601000e+004	
  4.0000000e+001	  8.3000000e+001	  3.2308040e+000	  8.9096400e+000	  4.4310110e-001	  4.0000000e+000	  8.0079453e+000	  5.0000000e+000	  5.0000000e+000	  1.1911000e+004	  7.4030000e+003	  4.6068000e+004	  2.5300000e+004	  2.6881000e+004	
  4.0000000e+001	  8.5000000e+001	  1.9878740e+000	  8.9535110e+000	  0.0000000e+000	  2.0000000e+000	  7.7891293e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  7.7350000e+003	  1.0680000e+004	  7.3000000e+003	  7.4690000e+003	
  4.0000000e+001	  8.7000000e+001	  2.9856820e+000	  9.0512280e+000	  3.8016860e-001	  4.0000000e+000	  8.1988313e+000	  5.0000000e+000	  5.0000000e+000	  7.7140000e+003	  8.5290000e+003	  4.3636000e+004	  1.9800000e+004	  2.0291000e+004	
  4.0000000e+001	  8.9000000e+001	  3.6109180e+000	  8.7398570e+000	  3.2051670e-001	  7.0000000e+000	  8.1712533e+000	  1.0000000e+001	  8.0000000e+000	  1.1587000e+004	  6.2470000e+003	  7.9324000e+004	  3.7000000e+004	  3.6151000e+004	
  4.0000000e+001	  9.1000000e+001	  2.6741490e+000	  8.7490980e+000	  4.2494540e-001	  4.0000000e+000	  8.2372723e+000	  7.0000000e+000	  7.0000000e+000	  6.6130000e+003	  6.3050000e+003	  3.3208000e+004	  1.4500000e+004	  1.5562000e+004	
  4.0000000e+001	  9.3000000e+001	  2.1517620e+000	  9.1295640e+000	  3.8417690e-001	  3.0000000e+000	  8.5328803e+000	  5.0000000e+000	  5.0000000e+000	  3.3700000e+003	  9.2240000e+003	  2.6470000e+004	  8.6000000e+003	  8.7720000e+003	
  4.0000000e+001	  9.5000000e+001	  2.2823820e+000	  8.8548080e+000	  3.0075830e-001	  4.0000000e+000	  8.2959333e+000	  6.0000000e+000	  5.0000000e+000	  3.1730000e+003	  7.0080000e+003	  2.3800000e+004	  9.8000000e+003	  1.0550000e+004	
  4.0000000e+001	  9.7000000e+001	  3.4177270e+000	  8.9714490e+000	  2.6294910e-001	  8.0000000e+000	  8.2774933e+000	  9.0000000e+000	  8.0000000e+000	  8.4830000e+003	  7.8750000e+003	  7.2718000e+004	  3.0500000e+004	  3.2261000e+004	
  4.0000000e+001	  9.9000000e+001	  2.3887630e+000	  8.9730980e+000	  6.8313160e-001	  5.0000000e+000	  8.5034433e+000	  5.0000000e+000	  5.0000000e+000	  8.2980000e+003	  7.8880000e+003	  3.2576000e+004	  1.0900000e+004	  1.2147000e+004	
  4.0000000e+001	  1.0300000e+002	  2.3887630e+000	  9.1133890e+000	  5.0082090e-001	  2.0000000e+000	  8.5184943e+000	  3.0000000e+000	  3.0000000e+000	  5.7960000e+003	  9.0760000e+003	  3.3070000e+004	  1.0900000e+004	  1.1573000e+004	
  4.0000000e+001	  1.0500000e+002	  2.3795460e+000	  9.1337830e+000	  3.7175690e-001	  3.0000000e+000	  7.9690923e+000	  4.0000000e+000	  3.0000000e+000	  4.2700000e+003	  9.2630000e+003	  1.8916000e+004	  1.0800000e+004	  1.1486000e+004	
  4.0000000e+001	  1.0700000e+002	  2.4336130e+000	  8.7999630e+000	  3.0391010e-001	  2.0000000e+000	  7.7712613e+000	  4.0000000e+000	  4.0000000e+000	  3.3810000e+003	  6.6340000e+003	  1.6383000e+004	  1.1400000e+004	  1.1125000e+004	
  4.0000000e+001	  1.1100000e+002	  3.6428360e+000	  9.0209940e+000	  5.7941230e-001	  7.0000000e+000	  8.3485873e+000	  9.0000000e+000	  7.0000000e+000	  2.2695000e+004	  8.2750000e+003	  9.7787000e+004	  3.8200000e+004	  3.9169000e+004	
  4.0000000e+001	  1.1300000e+002	  3.5973120e+000	  9.0182100e+000	  3.9606380e-001	  6.0000000e+000	  7.7640033e+000	  1.2000000e+001	  6.0000000e+000	  1.5576000e+004	  8.2520000e+003	  5.2075000e+004	  3.6500000e+004	  3.9327000e+004	
  4.0000000e+001	  1.1500000e+002	  3.4873750e+000	  9.0794340e+000	  5.1089140e-001	  2.0000000e+000	  8.3814343e+000	  6.0000000e+000	  6.0000000e+000	  1.6793000e+004	  8.7730000e+003	  8.6503000e+004	  3.2700000e+004	  3.2870000e+004	
  4.0000000e+001	  1.1700000e+002	  2.6532420e+000	  8.9883210e+000	  1.9412150e-001	  2.0000000e+000	  8.1747533e+000	  4.0000000e+000	  4.0000000e+000	  2.9720000e+003	  8.0090000e+003	  3.0550000e+004	  1.4200000e+004	  1.5310000e+004	
  4.0000000e+001	  1.1900000e+002	  4.1026430e+000	  8.9455930e+000	  7.3657410e-001	  6.0000000e+000	  8.3447953e+000	  1.6000000e+001	  1.6000000e+001	  4.5988000e+004	  7.6740000e+003	  1.5428600e+005	  6.0500000e+004	  6.2435000e+004	
  4.0000000e+001	  1.2100000e+002	  3.7111300e+000	  8.8808630e+000	  4.2579700e-001	  5.0000000e+000	  8.3188883e+000	  9.0000000e+000	  6.0000000e+000	  1.7255000e+004	  7.1930000e+003	  1.0163500e+005	  4.0900000e+004	  4.0524000e+004	
  4.0000000e+001	  1.2300000e+002	  3.4499880e+000	  9.1016410e+000	  4.8782130e-001	  4.0000000e+000	  8.5777853e+000	  7.0000000e+000	  7.0000000e+000	  1.5902000e+004	  8.9700000e+003	  1.0140700e+005	  3.1500000e+004	  3.2598000e+004	
  4.0000000e+001	  1.2500000e+002	  3.9721770e+000	  9.1176770e+000	  6.4610150e-001	  9.0000000e+000	  8.4330373e+000	  9.0000000e+000	  9.0000000e+000	  3.5690000e+004	  9.1150000e+003	  1.4790700e+005	  5.3100000e+004	  5.5239000e+004	
  4.0000000e+001	  1.2700000e+002	  2.4248030e+000	  8.4463420e+000	  2.5388600e-001	  5.0000000e+000	  8.1768933e+000	  6.0000000e+000	  5.0000000e+000	  2.9890000e+003	  4.6580000e+003	  2.4363000e+004	  1.1300000e+004	  1.1773000e+004	
  4.0000000e+001	  1.3100000e+002	  3.7328960e+000	  9.0511100e+000	  3.0782150e-001	  4.0000000e+000	  8.1954123e+000	  6.0000000e+000	  6.0000000e+000	  1.4294000e+004	  8.5280000e+003	  9.1806000e+004	  4.1800000e+004	  4.6436000e+004	
  4.0000000e+001	  1.3300000e+002	  3.2995340e+000	  9.1314060e+000	  5.1228840e-001	  8.0000000e+000	  8.1850403e+000	  1.0000000e+001	  9.0000000e+000	  1.4070000e+004	  9.2410000e+003	  5.8906000e+004	  2.7100000e+004	  2.7465000e+004	
  4.0000000e+001	  1.3500000e+002	  3.3877740e+000	  8.7436910e+000	  2.9981460e-001	  6.0000000e+000	  8.0281533e+000	  7.0000000e+000	  7.0000000e+000	  9.2190000e+003	  6.2710000e+003	  5.4998000e+004	  2.9600000e+004	  3.0749000e+004	
  4.0000000e+001	  1.3700000e+002	  3.7086820e+000	  9.2952330e+000	  6.3414630e-001	  6.0000000e+000	  8.6723553e+000	  7.0000000e+000	  7.0000000e+000	  2.7534000e+004	  1.0886000e+004	  1.4437400e+005	  4.0800000e+004	  4.3419000e+004	
  4.0000000e+001	  1.3900000e+002	  2.8903720e+000	  9.3416320e+000	  4.7904330e-001	  1.0000000e+000	  8.4271563e+000	  4.0000000e+000	  4.0000000e+000	  8.4920000e+003	  1.1403000e+004	  4.9844000e+004	  1.8000000e+004	  1.7727000e+004	
  4.0000000e+001	  1.4100000e+002	  2.4932060e+000	  9.0188170e+000	  4.9628970e-001	  6.0000000e+000	  8.1523373e+000	  6.0000000e+000	  6.0000000e+000	  6.1530000e+003	  8.2570000e+003	  2.5455000e+004	  1.2100000e+004	  1.2398000e+004	
  4.0000000e+001	  1.4500000e+002	  3.6054980e+000	  8.6784610e+000	  3.6147460e-001	  4.0000000e+000	  7.3050493e+000	  4.0000000e+000	  4.0000000e+000	  1.5110000e+004	  5.8750000e+003	  3.3179000e+004	  3.6800000e+004	  4.1801000e+004	
  4.0000000e+001	  1.4700000e+002	  3.7773480e+000	  9.5845210e+000	  7.9215600e-001	  2.0000000e+000	  8.7435893e+000	  4.0000000e+000	  2.0000000e+000	  3.8113000e+004	  1.4538000e+004	  1.6605300e+005	  4.3700000e+004	  4.8113000e+004	
  4.0000000e+001	  1.4900000e+002	  2.5494450e+000	  8.9717030e+000	  2.3923760e-001	  1.0000000e+000	  7.9814623e+000	  4.0000000e+000	  4.0000000e+000	  3.3010000e+003	  7.8770000e+003	  2.2698000e+004	  1.2800000e+004	  1.3798000e+004	
  4.0000000e+001	  1.5100000e+002	  2.3513750e+000	  9.1594680e+000	  5.8738440e-001	  5.0000000e+000	  8.5944393e+000	  6.0000000e+000	  6.0000000e+000	  6.4160000e+003	  9.5040000e+003	  3.4370000e+004	  1.0500000e+004	  1.0923000e+004	
  4.0000000e+001	  1.5300000e+002	  2.9755300e+000	  9.2609390e+000	  6.4283010e-001	  1.0000000e+000	  8.8888893e+000	  5.0000000e+000	  4.0000000e+000	  1.3610000e+004	  1.0519000e+004	  8.6124000e+004	  1.9600000e+004	  2.1172000e+004	
  4.1000000e+001	  1.0000000e+000	  2.7536610e+000	  9.0258160e+000	  5.8702120e-001	  4.0000000e+000	  8.4743953e+000	  6.0000000e+000	  4.0000000e+000	  9.4710000e+003	  8.3150000e+003	  4.5578000e+004	  1.5700000e+004	  1.6134000e+004	
  4.1000000e+001	  7.0000000e+000	  3.4531570e+000	  9.1652380e+000	  4.6757360e-001	  8.0000000e+000	  8.6701523e+000	  1.1000000e+001	  1.1000000e+001	  1.5191000e+004	  9.5590000e+003	  1.1157300e+005	  3.1600000e+004	  3.2489000e+004	
  4.1000000e+001	  9.0000000e+000	  3.5351450e+000	  9.1436660e+000	  3.3484820e-001	  5.0000000e+000	  8.2517423e+000	  7.0000000e+000	  7.0000000e+000	  1.1936000e+004	  9.3550000e+003	  7.9699000e+004	  3.4300000e+004	  3.5646000e+004	
  4.1000000e+001	  1.1000000e+001	  4.1367650e+000	  9.0549730e+000	  4.9249770e-001	  7.0000000e+000	  8.7273703e+000	  9.0000000e+000	  9.0000000e+000	  3.1543000e+004	  8.5610000e+003	  2.3404300e+005	  6.2600000e+004	  6.4047000e+004	
  4.1000000e+001	  1.3000000e+001	  2.5176960e+000	  9.0782940e+000	  4.0302500e-001	  3.0000000e+000	  8.2385543e+000	  5.0000000e+000	  3.0000000e+000	  5.2760000e+003	  8.7630000e+003	  2.8435000e+004	  1.2400000e+004	  1.3091000e+004	
  4.1000000e+001	  1.5000000e+001	  2.7663190e+000	  9.0822800e+000	  3.6723160e-001	  3.0000000e+000	  8.4698433e+000	  7.0000000e+000	  7.0000000e+000	  6.2400000e+003	  8.7980000e+003	  4.5949000e+004	  1.5900000e+004	  1.6992000e+004	
  4.1000000e+001	  2.3000000e+001	  2.0668630e+000	  9.0415670e+000	  0.0000000e+000	  1.0000000e+000	  8.4131643e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  8.4470000e+003	  2.1572000e+004	  7.9000000e+003	  8.2100000e+003	
  4.1000000e+001	  2.5000000e+001	  2.0668630e+000	  9.0548550e+000	  4.3047870e-001	  1.0000000e+000	  8.6539153e+000	  5.0000000e+000	  5.0000000e+000	  3.5790000e+003	  8.5600000e+003	  2.7444000e+004	  7.9000000e+003	  8.3140000e+003	
  4.1000000e+001	  2.7000000e+001	  2.7600100e+000	  9.2920120e+000	  2.7338170e-001	  2.0000000e+000	  8.6051003e+000	  4.0000000e+000	  3.0000000e+000	  4.3290000e+003	  1.0851000e+004	  5.2273000e+004	  1.5800000e+004	  1.5835000e+004	
  4.1000000e+001	  3.1000000e+001	  2.4159140e+000	  9.0446400e+000	  0.0000000e+000	  2.0000000e+000	  8.4453043e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  8.4730000e+003	  3.1582000e+004	  1.1200000e+004	  1.1599000e+004	
  4.1000000e+001	  3.5000000e+001	  4.0604430e+000	  9.0806880e+000	  6.1684450e-001	  4.0000000e+000	  8.7644483e+000	  6.0000000e+000	  6.0000000e+000	  3.6466000e+004	  8.7840000e+003	  2.2503600e+005	  5.8000000e+004	  5.9117000e+004	
  4.1000000e+001	  3.7000000e+001	  1.9459100e+000	  9.0725720e+000	  3.6776420e-001	  1.0000000e+000	  8.6651013e+000	  3.0000000e+000	  3.0000000e+000	  2.7700000e+003	  8.7130000e+003	  2.4591000e+004	  7.0000000e+003	  7.5320000e+003	
  4.1000000e+001	  4.1000000e+001	  3.4719670e+000	  9.1550390e+000	  4.5766220e-001	  4.0000000e+000	  8.7701093e+000	  6.0000000e+000	  6.0000000e+000	  1.6139000e+004	  9.4620000e+003	  1.2564300e+005	  3.2200000e+004	  3.5264000e+004	
  4.1000000e+001	  4.5000000e+001	  3.2542430e+000	  8.9585400e+000	  4.3411660e-001	  9.0000000e+000	  8.8409993e+000	  1.0000000e+001	  9.0000000e+000	  1.1676000e+004	  7.7740000e+003	  1.0848500e+005	  2.5900000e+004	  2.6896000e+004	
  4.1000000e+001	  4.9000000e+001	  1.8718020e+000	  9.2980770e+000	  0.0000000e+000	  1.0000000e+000	  7.8632273e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  1.0917000e+004	  1.0241000e+004	  6.5000000e+003	  7.5190000e+003	
  4.1000000e+001	  5.3000000e+001	  3.8022080e+000	  8.9652070e+000	  6.4825340e-001	  4.0000000e+000	  8.0042483e+000	  1.0000000e+001	  1.0000000e+001	  2.9303000e+004	  7.8260000e+003	  8.1274000e+004	  4.4800000e+004	  4.5203000e+004	
  4.1000000e+001	  5.7000000e+001	  2.9907200e+000	  9.1261980e+000	  1.8810240e-001	  5.0000000e+000	  8.5202733e+000	  5.0000000e+000	  5.0000000e+000	  3.9810000e+003	  9.1930000e+003	  6.0483000e+004	  1.9900000e+004	  2.1164000e+004	
  4.1000000e+001	  5.9000000e+001	  4.0163830e+000	  9.0718820e+000	  5.4728940e-001	  7.0000000e+000	  8.7422843e+000	  1.1000000e+001	  1.1000000e+001	  3.2214000e+004	  8.7070000e+003	  2.1061600e+005	  5.5500000e+004	  5.8861000e+004	
  4.1000000e+001	  6.1000000e+001	  3.1354940e+000	  9.0303760e+000	  4.7464570e-001	  3.0000000e+000	  8.5774173e+000	  4.0000000e+000	  4.0000000e+000	  1.1354000e+004	  8.3530000e+003	  7.4016000e+004	  2.3000000e+004	  2.3921000e+004	
  4.1000000e+001	  6.3000000e+001	  1.9169230e+000	  9.1018640e+000	  0.0000000e+000	  3.0000000e+000	  8.5463213e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  8.9720000e+003	  2.1213000e+004	  6.8000000e+003	  7.2730000e+003	
  4.1000000e+001	  6.5000000e+001	  3.0445230e+000	  9.2655860e+000	  6.2764590e-001	  3.0000000e+000	  8.8482283e+000	  5.0000000e+000	  5.0000000e+000	  1.3640000e+004	  1.0568000e+004	  8.8599000e+004	  2.1000000e+004	  2.1732000e+004	
  4.2000000e+001	  9.0000000e+000	  3.8220980e+000	  1.1199000e+001	  7.1092700e-002	  1.1000000e+001	  8.5330343e+000	  1.3000000e+001	  1.3000000e+001	  3.3260000e+003	  7.3057000e+004	  1.4068200e+005	  4.5700000e+004	  4.6784000e+004	
  4.2000000e+001	  1.5000000e+001	  4.1351670e+000	  1.1422760e+001	  2.2408180e-001	  6.0000000e+000	  8.3945603e+000	  1.2000000e+001	  1.2000000e+001	  1.4099000e+004	  9.1378000e+004	  1.6751900e+005	  6.2500000e+004	  6.2919000e+004	
  4.2000000e+001	  2.3000000e+001	  1.9021070e+000	  9.4514810e+000	  4.2508240e-001	  3.0000000e+000	  8.2665963e+000	  3.0000000e+000	  3.0000000e+000	  2.8370000e+003	  1.2727000e+004	  1.5801000e+004	  6.7000000e+003	  6.6740000e+003	
  4.2000000e+001	  2.5000000e+001	  3.9815490e+000	  1.1700710e+001	  5.7549030e-001	  9.0000000e+000	  8.3152173e+000	  9.0000000e+000	  9.0000000e+000	  3.0665000e+004	  1.2065700e+005	  1.3270600e+005	  5.3600000e+004	  5.3285000e+004	
  4.2000000e+001	  3.1000000e+001	  3.7565380e+000	  1.1133010e+001	  1.5368290e-001	  5.0000000e+000	  8.5144913e+000	  8.0000000e+000	  8.0000000e+000	  6.6640000e+003	  6.8392000e+004	  1.2933400e+005	  4.2800000e+004	  4.3362000e+004	
  4.2000000e+001	  3.5000000e+001	  3.6480570e+000	  1.1164460e+001	  2.4677320e-001	  9.0000000e+000	  8.6163073e+000	  1.2000000e+001	  1.1000000e+001	  9.6170000e+003	  7.0577000e+004	  1.2847500e+005	  3.8400000e+004	  3.8971000e+004	
  4.2000000e+001	  3.7000000e+001	  4.1141470e+000	  1.1577270e+001	  3.8046060e-001	  5.0000000e+000	  8.5137093e+000	  8.0000000e+000	  8.0000000e+000	  2.3576000e+004	  1.0664600e+005	  1.8479100e+005	  6.1200000e+004	  6.1967000e+004	
  4.2000000e+001	  4.7000000e+001	  3.6243410e+000	  1.0958170e+001	  4.1627110e-001	  4.0000000e+000	  8.2547623e+000	  5.0000000e+000	  5.0000000e+000	  1.5959000e+004	  5.7421000e+004	  8.7398000e+004	  3.7500000e+004	  3.8338000e+004	
  4.2000000e+001	  5.7000000e+001	  2.5336970e+000	  9.7578260e+000	  0.0000000e+000	  3.0000000e+000	  8.0269003e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  1.7289000e+004	  2.3382000e+004	  1.2600000e+004	  1.2842000e+004	
  4.2000000e+001	  5.9000000e+001	  3.7111300e+000	  1.1256630e+001	  1.1073230e-001	  4.0000000e+000	  8.1377253e+000	  5.0000000e+000	  5.0000000e+000	  4.4820000e+003	  7.7391000e+004	  8.4794000e+004	  4.0900000e+004	  4.0476000e+004	
  4.2000000e+001	  6.1000000e+001	  3.7062280e+000	  1.1184390e+001	  2.4005400e-001	  8.0000000e+000	  8.2623343e+000	  1.0000000e+001	  1.0000000e+001	  1.0143000e+004	  7.1998000e+004	  9.5577000e+004	  4.0700000e+004	  4.2253000e+004	
  4.2000000e+001	  6.5000000e+001	  3.8732820e+000	  1.1292250e+001	  3.1184400e-001	  1.1000000e+001	  8.4385993e+000	  1.5000000e+001	  1.3000000e+001	  1.5063000e+004	  8.0198000e+004	  1.3472700e+005	  4.8100000e+004	  4.8303000e+004	
  4.2000000e+001	  6.7000000e+001	  2.9496880e+000	  1.0276120e+001	  0.0000000e+000	  4.0000000e+000	  8.0677223e+000	  6.0000000e+000	  6.0000000e+000	  0.0000000e+000	  2.9031000e+004	  3.6921000e+004	  1.9100000e+004	  1.9188000e+004	
  4.2000000e+001	  8.3000000e+001	  3.9415820e+000	  1.1387270e+001	  3.6970480e-001	  7.0000000e+000	  8.3840173e+000	  1.1000000e+001	  1.1000000e+001	  1.8720000e+004	  8.8192000e+004	  1.3658800e+005	  5.1500000e+004	  5.0635000e+004	
  4.2000000e+001	  8.7000000e+001	  3.8394520e+000	  1.1161110e+001	  2.0955910e-001	  7.0000000e+000	  8.4226603e+000	  1.2000000e+001	  1.2000000e+001	  9.8300000e+003	  7.0341000e+004	  1.2818600e+005	  4.6500000e+004	  4.6908000e+004	
  4.2000000e+001	  9.3000000e+001	  2.8094030e+000	  1.0217130e+001	  4.7088460e-001	  3.0000000e+000	  8.2676753e+000	  4.0000000e+000	  4.0000000e+000	  7.8520000e+003	  2.7368000e+004	  3.9191000e+004	  1.6600000e+004	  1.6675000e+004	
  4.2000000e+001	  9.9000000e+001	  3.5438540e+000	  1.0825020e+001	  6.8648900e-002	  4.0000000e+000	  8.1413043e+000	  8.0000000e+000	  8.0000000e+000	  2.4520000e+003	  5.0263000e+004	  7.1990000e+004	  3.4600000e+004	  3.5718000e+004	
  4.2000000e+001	  1.0300000e+002	  2.8332130e+000	  1.0258640e+001	  0.0000000e+000	  5.0000000e+000	  7.9941603e+000	  7.0000000e+000	  5.0000000e+000	  0.0000000e+000	  2.8528000e+004	  3.0531000e+004	  1.7000000e+004	  1.8271000e+004	
  4.2000000e+001	  1.0500000e+002	  2.8678990e+000	  1.0214020e+001	  1.5745230e-001	  2.0000000e+000	  8.0588523e+000	  5.0000000e+000	  5.0000000e+000	  2.7910000e+003	  2.7283000e+004	  3.3721000e+004	  1.7600000e+004	  1.7726000e+004	
  4.2000000e+001	  1.0900000e+002	  3.5025500e+000	  1.0742590e+001	  1.5563960e-001	  5.0000000e+000	  8.4770423e+000	  7.0000000e+000	  7.0000000e+000	  5.2270000e+003	  4.6286000e+004	  9.6637000e+004	  3.3200000e+004	  3.3584000e+004	
  4.2000000e+001	  1.1300000e+002	  1.8405500e+000	  9.3597950e+000	  0.0000000e+000	  0.0000000e+000	  7.7751463e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  1.1612000e+004	  9.0890000e+003	  6.3000000e+003	  6.3490000e+003	
  4.2000000e+001	  1.1500000e+002	  3.6163090e+000	  1.0967890e+001	  0.0000000e+000	  7.0000000e+000	  8.1367893e+000	  1.0000000e+001	  7.0000000e+000	  0.0000000e+000	  5.7982000e+004	  7.7051000e+004	  3.7200000e+004	  3.7876000e+004	
  4.2000000e+001	  1.1700000e+002	  3.7208620e+000	  1.1076730e+001	  1.7394380e-001	  1.1000000e+001	  8.2742243e+000	  1.4000000e+001	  1.4000000e+001	  7.1270000e+003	  6.4649000e+004	  9.8146000e+004	  4.1300000e+004	  4.0973000e+004	
  4.2000000e+001	  1.1900000e+002	  3.4873750e+000	  1.0657450e+001	  2.6035900e-001	  2.0000000e+000	  8.3205943e+000	  6.0000000e+000	  6.0000000e+000	  8.5580000e+003	  4.2508000e+004	  8.1397000e+004	  3.2700000e+004	  3.2870000e+004	
  4.2000000e+001	  1.2100000e+002	  4.1835760e+000	  1.1538450e+001	  4.3419090e-001	  6.0000000e+000	  8.3278683e+000	  1.3000000e+001	  1.3000000e+001	  2.7981000e+004	  1.0258500e+005	  1.6448400e+005	  6.5600000e+004	  6.4444000e+004	
  4.2000000e+001	  1.2300000e+002	  3.8565100e+000	  1.1223760e+001	  2.5598010e-001	  4.0000000e+000	  9.2543643e+000	  8.0000000e+000	  8.0000000e+000	  1.2146000e+004	  7.4889000e+004	  2.9953900e+005	  4.7300000e+004	  4.7449000e+004	
  4.2000000e+001	  1.2700000e+002	  3.5496170e+000	  1.1067970e+001	  1.4552890e-001	  8.0000000e+000	  8.4283493e+000	  1.0000000e+001	  1.0000000e+001	  5.1280000e+003	  6.4085000e+004	  9.6480000e+004	  3.4800000e+004	  3.5237000e+004	
  4.2000000e+001	  1.3100000e+002	  3.2771450e+000	  1.0575790e+001	  0.0000000e+000	  4.0000000e+000	  8.3135813e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  3.9175000e+004	  6.5503000e+004	  2.6500000e+004	  2.6433000e+004	
  4.4000000e+001	  1.0000000e+000	  3.8649310e+000	  9.3014600e+000	  9.7317970e-001	  4.0000000e+000	  8.1115313e+000	  7.0000000e+000	  7.0000000e+000	  4.5683000e+004	  1.0954000e+004	  9.6335000e+004	  4.7700000e+004	  4.6942000e+004	
