  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.8899559e-002	  3.1693778e-002	  2.5225597e-002	  4.9707767e-002	  4.6608753e-002	  2.3768547e-002	  2.5766830e-002	  5.4388092e-002	  2.3042042e-002	  2.6300460e-002	
  3.1170991e-002	  2.4779565e-002	  2.2634990e-002	  7.3984401e-002	  2.1871773e-002	  2.8299424e-002	  3.4296890e-002	  4.0204964e-002	  2.1937855e-002	  3.5734242e-002	  2.5585111e-002	  4.4588554e-002	  2.2452078e-002	  3.5680516e-002	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  3.2809687e-002	  2.1032896e-002	  0.0000000e+000	  3.6723436e-002	  2.1801896e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4075711e-002	  2.2936958e-002	  4.6652774e-002	  3.1655688e-002	  3.7340032e-002	
  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4531790e-002	  2.5604841e-002	  3.4699803e-002	  3.2481545e-002	  4.5745386e-002	  2.7824933e-002	  5.6191762e-002	  2.5550436e-002	  2.0945626e-002	  5.4388092e-002	  2.0417396e-002	  3.7303852e-002	  2.4518831e-002	
  6.1448268e-002	  4.1448998e-002	  2.1017404e-002	  2.8449588e-002	  4.7293749e-002	  1.1241381e-001	  2.5525582e-002	  2.5431194e-002	  0.0000000e+000	  2.0417396e-002	  3.6162557e-002	  3.0882166e-002	  2.0617198e-002	  2.6799674e-002	  0.0000000e+000	  0.0000000e+000	
  2.3758011e-002	  2.2737394e-002	  3.6312672e-002	  2.3003258e-002	  7.0525422e-002	  3.3654423e-002	  3.5594545e-002	  3.1650829e-002	  4.8246773e-002	  0.0000000e+000	  3.6162557e-002	  2.4666987e-002	  2.0547360e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4475280e-002	  2.0632740e-002	  4.3409606e-002	  4.5820675e-002	  3.5799465e-002	  4.6859511e-002	  2.6638607e-002	  2.0056793e-002	  2.0802314e-002	  2.4542941e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  4.7054431e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.2693395e-002	  4.8657112e-002	  2.1053387e-002	  2.3317343e-002	  4.2951340e-002	  2.0143786e-002	  4.5282665e-002	  2.3042042e-002	  2.4666987e-002	  2.5606019e-002	
  0.0000000e+000	  2.7773228e-002	  2.2386210e-002	  5.0974834e-002	  2.1005032e-002	  2.6138785e-002	  2.1498935e-002	  2.0679149e-002	  2.4089082e-002	  5.7401396e-002	  2.2245128e-002	  4.9680133e-002	  2.8248212e-002	  3.0882166e-002	  3.3825298e-002	  2.5902166e-002	
  2.8777750e-002	  2.9095004e-002	  2.4848023e-002	  2.2654349e-002	  2.1887018e-002	  4.9658212e-002	  2.0343825e-002	  4.0706060e-002	  2.9228017e-002	  2.1529128e-002	  3.0020746e-002	  5.2739530e-002	  2.2455142e-002	  2.1214933e-002	  2.5743934e-002	  0.0000000e+000	
  2.6923240e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0579728e-002	  3.2363194e-002	  0.0000000e+000	  5.0368020e-002	  5.6787674e-002	  5.1003949e-002	  2.6300460e-002	  3.7303852e-002	  6.6886232e-002	  2.4529510e-002	  2.7916753e-002	  0.0000000e+000	
  0.0000000e+000	  3.9016961e-002	  2.0984166e-002	  2.6253712e-002	  2.6215018e-002	  2.3139517e-002	  4.7038489e-002	  3.0754331e-002	  2.0060653e-002	  2.2129060e-002	  2.7972553e-002	  3.5345246e-002	  6.0453119e-002	  3.0763688e-002	  0.0000000e+000	  0.0000000e+000	
  2.7116861e-002	  3.9761557e-002	  2.0005126e-002	  2.4129012e-002	  2.2917396e-002	  3.4970111e-002	  2.1119828e-002	  3.6762246e-002	  5.1018142e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.9708157e-002	  2.4588351e-002	  0.0000000e+000	  2.9563109e-002	  3.6758317e-002	  7.9244179e-002	  0.0000000e+000	  2.4518831e-002	  2.4542941e-002	  6.6886232e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.5378263e-002	  2.0405512e-002	  2.7734841e-002	  4.3071201e-002	  6.2489629e-002	  2.3922998e-002	  6.5145472e-002	  4.6807956e-002	  2.4621045e-002	  4.1912698e-002	  2.1060851e-002	  2.6982179e-002	  2.4932447e-002	  2.2903670e-002	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  2.0932067e-002	  2.6732797e-002	  5.2185131e-002	  0.0000000e+000	  2.1235533e-002	  5.4730912e-002	  3.1020977e-002	  2.6075137e-002	  3.6895479e-002	  2.1636261e-002	  2.1727944e-002	  2.0547360e-002	  2.5606019e-002	  2.5743934e-002	
  2.5024696e-002	  3.0789165e-002	  5.4065280e-002	  4.7347169e-002	  2.0988245e-002	  4.7334656e-002	  2.4616881e-002	  5.0040594e-002	  0.0000000e+000	  2.5525492e-002	  0.0000000e+000	  2.0617198e-002	  3.3825298e-002	  2.4529510e-002	  0.0000000e+000	  0.0000000e+000	
  2.7351894e-002	  2.3301645e-002	  2.0742974e-002	  3.1997921e-002	  2.3521382e-002	  4.3972133e-002	  2.2466452e-002	  2.3354438e-002	  4.4921825e-002	  3.8842542e-002	  2.2660937e-002	  2.0873246e-002	  3.5680516e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.5466433e-002	  3.7672984e-002	  2.4514472e-002	  2.3729876e-002	  4.2258476e-002	  2.0842152e-002	  4.2724787e-002	  2.3075465e-002	  4.1009369e-002	
  3.7579444e-002	  2.8559166e-002	  0.0000000e+000	  2.1734692e-002	  3.8931112e-002	  4.6519657e-002	  2.3137999e-002	  2.5090281e-002	  0.0000000e+000	  2.1697877e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.6799674e-002	  2.5902166e-002	  2.7916753e-002	
  3.5331032e-002	  3.2894147e-002	  3.3285199e-002	  2.7360531e-002	  2.4362386e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.2726454e-002	  2.5874435e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.0168354e-002	  2.1381563e-002	  5.2401213e-002	  3.0123923e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0075990e-002	  3.2806366e-002	  2.5234279e-002	  2.2049635e-002	  3.3062626e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8409220e-002	  2.4888872e-002	  2.2465609e-002	  2.0991331e-002	  3.0143729e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1305354e-002	  4.3130324e-002	  2.5679402e-002	  2.0253217e-002	  5.0359873e-002	  4.1496077e-002	  2.3761621e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1880796e-002	  2.6719205e-002	  2.1748732e-002	  2.3558991e-002	  3.6193498e-002	  3.1249811e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3102146e-002	  2.8630383e-002	  4.2300318e-002	  3.6471191e-002	  2.4038528e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0307401e-002	  3.8650688e-002	  3.5220589e-002	  2.1527221e-002	  3.9291015e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.9846384e-002	  2.8920951e-002	  4.1765460e-002	  2.8226565e-002	  3.1780152e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6359931e-002	  3.0910817e-002	  3.0281775e-002	  3.5105492e-002	  2.8785159e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4183029e-002	  3.1811805e-002	  3.3484019e-002	  2.5822517e-002	  4.2290849e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0686799e-002	  3.4808208e-002	  2.0651223e-002	  2.3215079e-002	  2.1922744e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3767617e-002	  3.7312890e-002	  3.4839015e-002	  2.5032579e-002	  2.2336646e-002	  2.2718295e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1305354e-002	  2.0307401e-002	  2.1209745e-002	  2.5975475e-002	  4.2030275e-002	  3.4065655e-002	  2.6681527e-002	  4.3020152e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6359931e-002	  3.4958693e-002	  3.3081248e-002	  2.2050212e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.8650688e-002	  2.4857273e-002	  2.4217732e-002	  3.6220056e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.0168354e-002	  2.8423932e-002	  2.2694752e-002	  2.8399627e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3767617e-002	  2.7610963e-002	  3.1366858e-002	  2.3280013e-002	  2.1165915e-002	  2.2850337e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6784875e-002	  5.0660716e-002	  2.1731817e-002	  2.7834179e-002	  2.6272306e-002	  5.7095789e-002	  2.0837832e-002	  2.2303831e-002	  5.9065682e-002	  6.0195033e-002	  3.7216237e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.2826542e-002	  3.3465824e-002	  2.3621582e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2689854e-002	  2.2735333e-002	  3.1590940e-002	  2.6784875e-002	  2.7605099e-002	  5.2978172e-002	  4.4321289e-002	  2.6702174e-002	  2.3995789e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1748732e-002	  2.7637563e-002	  2.4866220e-002	  3.0673056e-002	  3.3571887e-002	  3.3432076e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1283427e-002	  3.1427125e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.5331032e-002	  2.0902792e-002	  2.5624486e-002	  2.7758070e-002	  3.2879685e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1892320e-002	  2.2104582e-002	  3.2091646e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8105467e-002	  3.3424019e-002	  3.2806366e-002	  2.6080890e-002	  3.4745105e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.7312890e-002	  2.7610963e-002	  2.4789832e-002	  3.2763417e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.3130324e-002	  3.3677672e-002	  2.1277657e-002	  3.3209074e-002	  2.3760265e-002	  2.4093891e-002	  3.3350574e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.0910817e-002	  2.4857273e-002	  3.7052184e-002	  2.1925505e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.4839015e-002	  3.2577135e-002	  3.5689560e-002	  3.1876097e-002	  2.0107285e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3522187e-002	  2.0762429e-002	  4.5567246e-002	  2.7044710e-002	  3.3770431e-002	  2.5832934e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.1350955e-002	  2.2694141e-002	  2.3584622e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4819109e-002	  2.3729368e-002	  3.2155537e-002	  2.6758924e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7637563e-002	  3.0866993e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.3341438e-002	  3.7085063e-002	  2.0805565e-002	  3.0193391e-002	  3.0514066e-002	  2.2415895e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0230212e-002	  2.5082041e-002	  2.4237551e-002	  3.2860398e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0686799e-002	  2.2275815e-002	  3.7367216e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.5032579e-002	  3.1366858e-002	  3.2577135e-002	  2.7456406e-002	  2.3853378e-002	  3.5503657e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4183029e-002	  3.5689560e-002	  2.7456406e-002	  2.6867465e-002	  3.8141368e-002	  2.7830924e-002	  3.8453008e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.4957422e-002	  3.0759850e-002	  3.4005335e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.5991401e-002	  2.2783990e-002	  2.0532612e-002	  2.2895404e-002	  3.1959141e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.5679402e-002	  3.5220589e-002	  2.1209745e-002	  2.4217732e-002	  3.3677672e-002	  2.2448334e-002	  3.0055356e-002	  3.2654235e-002	  2.5356948e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.1350955e-002	  3.3372104e-002	  2.5044722e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  5.0660716e-002	  5.0085588e-002	  2.5256684e-002	  3.5070839e-002	  2.5242570e-002	  3.1137071e-002	  6.7675885e-002	  2.9007923e-002	  3.4682890e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.2894147e-002	  2.5524516e-002	  3.4311305e-002	  3.5909575e-002	  3.2556150e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8409220e-002	  2.0230212e-002	  2.7763561e-002	  2.9573922e-002	  2.5330153e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2090752e-002	  3.2726454e-002	  2.4819109e-002	  2.8957154e-002	  3.1327912e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3102146e-002	  3.0281775e-002	  3.4402952e-002	  3.3923941e-002	  3.1842935e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1381563e-002	  3.9846384e-002	  3.3341438e-002	  3.1372262e-002	  2.1081286e-002	  3.6117004e-002	  2.2166815e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1527221e-002	  3.6220056e-002	  3.7085063e-002	  2.2448334e-002	  2.2788645e-002	  2.9520101e-002	  2.4700978e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.2826542e-002	  2.3431550e-002	  3.2382410e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0253217e-002	  2.5975475e-002	  3.4442744e-002	  2.1782756e-002	  2.0564343e-002	  3.6491271e-002	  2.6996820e-002	  2.9031900e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4866220e-002	  2.2694141e-002	  3.3372104e-002	  2.2751879e-002	  3.3465230e-002	  3.1304279e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.1811805e-002	  3.1876097e-002	  2.6867465e-002	  2.7756580e-002	  2.4394809e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.9841880e-002	  3.2726686e-002	  2.3286036e-002	  3.3351780e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1919464e-002	  3.5640427e-002	  2.1053165e-002	  3.2091646e-002	  3.1124900e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1283427e-002	  2.8168012e-002	  3.5465588e-002	  2.0268401e-002	  2.4272284e-002	  2.0502961e-002	  3.3382929e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1731817e-002	  2.7605099e-002	  5.7637575e-002	  2.2390362e-002	  3.7193373e-002	  2.6279374e-002	  2.8026376e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.1503980e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.3285199e-002	  2.0902792e-002	  2.5524516e-002	  2.7206939e-002	  2.6248944e-002	  2.1855682e-002	  4.1530331e-002	  2.0768502e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  3.3484019e-002	  2.2333198e-002	  2.5802500e-002	  2.4593295e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3558991e-002	  2.2751879e-002	  3.1225253e-002	  2.3553619e-002	  3.3254293e-002	  2.4539679e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.5822517e-002	  3.8141368e-002	  2.8564053e-002	  6.6043344e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
